"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE1605",0.00212483843866083,0.00547809909967245,-2.37816170057914,24.0035939958947,NA,NA,22.6858905013277,21.8007377248755,23.9569112106121,NA,NA,24.9501305619108,24.7349086588029,NA,25.892985317839,NA,"Swiss-Prot","sp|Q09225|NRF6_CAEEL","Nose resistant to fluoxetine protein 6 OS=Caenorhabditis elegans GN=nrf-6 PE=1 SV=3",717,822,285.8,285.8,"213/732","29.10%","93.72%",1.03e-82,"""GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0006810,GO:0006869,GO:0007275,GO:0008150,GO:0008152,GO:0008289,GO:0016020,GO:0016021,GO:0016740,GO:0016746,GO:0016747,GO:0032501,GO:0032502,GO:0044425,GO:0044699,GO:0044707,GO:0044765,GO:0044767,GO:0051234,GO:0071702""",0.468418062035646,0.00707312241651117,"12","SymEnriched"
"AIPGENE2910",2.64300796096861e-07,1.96341811818134e-06,-2.32527617295093,26.1757405376984,24.661363056277,24.6676757681107,24.8489920485393,24.7159656450368,25.4370478438572,25.7475703455165,27.8666597217663,27.7081409564317,27.3892820513837,27.2487177343677,26.7616215514618,27.0558497296319,"Swiss-Prot","sp|P55115|NAS15_CAEEL","Zinc metalloproteinase nas-15 OS=Caenorhabditis elegans GN=nas-15 PE=2 SV=2",133,571,51.99,51.99,"36/112","32.14%","83.46%",3.18e-07,"""GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005575,GO:0005576,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008270,GO:0016787,GO:0019538,GO:0043167,GO:0043169,GO:0043170,GO:0044238,GO:0046872,GO:0046914,GO:0070011,GO:0071704""",NA,NA,"0","SymEnriched"
"AIPGENE9365",0.000335404215707157,0.00107983796276451,-2.31021258167901,23.7429250553511,23.8181117757517,21.5048118321666,20.2884784180676,23.0908368558646,23.3110994216314,23.5135742835875,24.9577839208633,24.9250703365538,25.0026736261182,25.3758934507617,24.888996444141,24.2377702987055,"Swiss-Prot","sp|Q4FAT7|BGLR_PIG","Beta-glucuronidase OS=Sus scrofa GN=GUSB PE=3 SV=1",378,652,291.2,384.79,"200/391","51.15%","95.50%",3.05e-90,"""GO:0000323,GO:0003674,GO:0003824,GO:0004553,GO:0004566,GO:0005575,GO:0005764,GO:0005773,GO:0005975,GO:0008150,GO:0008152,GO:0016787,GO:0016798,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0071704""",3.7743921725429,6.02011399998448e-108,"0","SymEnriched"
"AIPGENE16159",0.000229876979380797,0.000774075542812889,-2.27445606188886,24.7222406770077,22.7031806072548,NA,23.3615266711261,23.3945622407877,24.0993171089486,23.8495547699517,26.7983124154193,25.4117850647712,27.1618913203452,25.2529786536144,25.7547805437312,24.1567580511345,"TrEMBL","tr|A7SWP2|A7SWP2_NEMVE","Predicted protein OS=Nematostella vectensis GN=v1g218643 PE=4 SV=1",244,437,72.4,72.4,"34/83","40.96%","34.02%",2.58e-11,"""GO:0003674,GO:0004871,GO:0004872,GO:0004888,GO:0004930,GO:0005575,GO:0007165,GO:0007166,GO:0007186,GO:0008150,GO:0009987,GO:0016021,GO:0016500,GO:0038023,GO:0044425,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0060089,GO:0065007""",0.733626391999466,0.00541331959225767,"0","SymEnriched"
"AIPGENE5165",1.74755966587203e-08,2.02349013943078e-07,-2.27147525361665,28.7308404761736,27.4897264660454,27.5232109550349,27.2719088432134,27.8634386237439,27.6898691546787,27.7324630534754,29.6595976601157,29.8018146698199,29.5727037234182,30.4518023820694,29.9085465518299,29.8050036306385,"Swiss-Prot","sp|P18067|RAB7A_CANFA","Ras-related protein Rab-7a OS=Canis familiaris GN=RAB7A PE=2 SV=1",219,207,384.8,384.8,"184/207","88.89%","93.61%",5.99e-135,"""GO:0000166,GO:0000323,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005737,GO:0005764,GO:0005768,GO:0005770,GO:0005773,GO:0005794,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006605,GO:0006622,GO:0006623,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006873,GO:0006885,GO:0006886,GO:0006906,GO:0006996,GO:0007034,GO:0007041,GO:0007165,GO:0007174,GO:0007264,GO:0008150,GO:0008152,GO:0008333,GO:0009056,GO:0009057,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009966,GO:0009968,GO:0009987,GO:0010646,GO:0010648,GO:0012506,GO:0015031,GO:0016020,GO:0016023,GO:0016043,GO:0016050,GO:0016192,GO:0016197,GO:0016462,GO:0016482,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019439,GO:0019538,GO:0019637,GO:0019693,GO:0019725,GO:0023051,GO:0023057,GO:0030003,GO:0030004,GO:0030139,GO:0030163,GO:0030641,GO:0030659,GO:0030666,GO:0030670,GO:0031090,GO:0031410,GO:0031982,GO:0031988,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034655,GO:0035556,GO:0035639,GO:0036094,GO:0042058,GO:0042059,GO:0042278,GO:0042454,GO:0042470,GO:0042592,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0044765,GO:0044801,GO:0044802,GO:0045022,GO:0045184,GO:0045335,GO:0045851,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0046907,GO:0048284,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0048770,GO:0048878,GO:0050789,GO:0050794,GO:0050801,GO:0050896,GO:0051234,GO:0051452,GO:0051453,GO:0051649,GO:0051716,GO:0055067,GO:0055080,GO:0055082,GO:0055086,GO:0061024,GO:0061025,GO:0065007,GO:0065008,GO:0071702,GO:0071704,GO:0071840,GO:0072521,GO:0072523,GO:0072594,GO:0072666,GO:0090383,GO:0090385,GO:0097159,GO:0097367,GO:0098588,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901184,GO:1901185,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658,GO:1902582,GO:1902589""",-0.40471886634927,0.0410501974541556,"0","SymEnriched"
"AIPGENE6089",3.46022252512599e-07,2.42951794317357e-06,-2.25325756944752,25.594264784138,23.9923002449724,23.9308134487047,25.1237628030567,24.7423178835478,24.6618887231331,24.3547328930705,27.1352258134469,26.774420268484,26.8656248161137,26.2770866472449,26.2063214084693,27.0666824594115,"Swiss-Prot","sp|P38976|RAS2_HYDVU","Ras-like protein RAS2 OS=Hydra vulgaris GN=RAS2 PE=2 SV=1",195,192,263.85,263.85,"140/189","74.07%","96.41%",4.52e-88,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0005488,GO:0005525,GO:0005575,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007165,GO:0007264,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0016020,GO:0017076,GO:0019001,GO:0019439,GO:0019637,GO:0019693,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034655,GO:0035556,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0055086,GO:0065007,GO:0071704,GO:0072521,GO:0072523,GO:0097159,GO:0097367,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658""",-0.346887511256375,0.0337875748125379,"0","SymEnriched"
"AIPGENE1040",0.00865442469610004,0.0179608112075779,-2.21362795398993,24.122517914493,22.9991642071494,NA,NA,22.0835459732795,NA,NA,24.8265625652178,24.4704698305606,25.8462958796081,NA,25.6342793009457,22.9973076446897,"Swiss-Prot","sp|Q6IWH7|ANO7_HUMAN","Anoctamin-7 OS=Homo sapiens GN=ANO7 PE=1 SV=2",849,933,808.52,808.52,"405/837","48.39%","95.52%",0,"""GO:0003674,GO:0005215,GO:0005216,GO:0005229,GO:0005253,GO:0005254,GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005783,GO:0005829,GO:0005886,GO:0006810,GO:0006811,GO:0006820,GO:0006821,GO:0008150,GO:0008509,GO:0009987,GO:0015075,GO:0015103,GO:0015108,GO:0015267,GO:0015698,GO:0016020,GO:0016021,GO:0022803,GO:0022836,GO:0022838,GO:0022839,GO:0022857,GO:0022891,GO:0022892,GO:0030054,GO:0034220,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044425,GO:0044444,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0051234,GO:0055085,GO:1902476""",NA,NA,"8","SymEnriched"
"AIPGENE357",0.00470773761865802,0.0103570227610476,-2.18251610812857,22.7220280577996,21.0851409767032,NA,NA,NA,NA,NA,NA,23.6130528068123,23.2785372710708,NA,NA,22.9113811766122,"TrEMBL","tr|D7EJ93|D7EJ93_TRICA","Putative uncharacterized protein OS=Tribolium castaneum GN=TcasGA2_TC010249 PE=4 SV=1",369,437,133.26,133.26,"76/216","35.19%","57.18%",2.68e-31,"""GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009132,GO:0009186,GO:0009987,GO:0019637,GO:0034641,GO:0044237,GO:0044238,GO:0044281,GO:0044699,GO:0044710,GO:0044763,GO:0046483,GO:0055086,GO:0055114,GO:0071704,GO:1901360""",NA,NA,"0","SymEnriched"
"AIPGENE16868",0.00167293675757623,0.00443429020080445,-2.18062995196995,25.1918687556421,25.610624607332,25.1736304804699,24.5351143204062,23.1578887606515,23.7146583096895,23.7257841705758,26.7571621284066,27.8910617825309,26.2476338495096,NA,NA,25.1051291468493,"TrEMBL","tr|C3ZH55|C3ZH55_BRAFL","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_88072 PE=4 SV=1",628,1593,260.38,906.63,"592/1811","32.69%","95.86%",1.58e-70,"""GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0006508,GO:0008061,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008270,GO:0016787,GO:0019538,GO:0030246,GO:0043167,GO:0043169,GO:0043170,GO:0044238,GO:0046872,GO:0046914,GO:0070011,GO:0071704,GO:0097367""",NA,NA,"0","SymEnriched"
"AIPGENE19082",2.37235602167677e-06,1.38562387106785e-05,-2.10396270809147,24.7763132263233,23.6963404192146,23.6331105720689,23.0239784909373,23.2781575700183,23.8413221120469,24.8730820693794,25.8162460160257,26.2205416261172,26.0037164486539,25.680090847064,25.3655483376626,25.8836242066908,"Swiss-Prot","sp|P18503|CAS4_EPHMU","Short-chain collagen C4 (Fragment) OS=Ephydatia muelleri PE=2 SV=1",294,366,85.5,166.75,"125/309","40.45%","64.29%",9.2e-18,"""GO:0005575,GO:0005576,GO:0005578,GO:0005581,GO:0031012,GO:0032991,GO:0043234,GO:0044421""",NA,NA,"0","SymEnriched"
"AIPGENE21148",0.000585325878873985,0.00174803203645624,-2.08913138949469,26.5744453497424,26.3372439220083,26.1685686005907,25.7121325371814,23.7303302939287,24.8299850372646,26.4010175389964,27.7241230219622,28.6291149747708,28.393944527153,27.3462989379936,26.170075836754,27.4505089683046,"nr","gi|156391086|ref|XP_001635600.1|","predicted protein [Nematostella vectensis] >gi|156222695|gb|EDO43537.1| predicted protein [Nematostella vectensis]",363,582,167.55,167.55,"101/284","35.56%","77.69%",4.54e-43,"",3.47064862407409,5.01231819995165e-11,"0","SymEnriched"
"AIPGENE19449",0.0231115961100254,0.0415630883722528,-2.08907618921658,24.9269229087638,NA,NA,NA,NA,23.2556619573905,NA,NA,24.9146049507873,26.0268606074004,NA,26.1428461965229,24.2946408317177,"Swiss-Prot","sp|B3DLH6|MYOF_XENTR","Myoferlin OS=Xenopus tropicalis GN=myof PE=2 SV=1",571,1929,618.62,700.64,"341/736","46.33%","92.47%",0,"""GO:0001778,GO:0003674,GO:0005488,GO:0005543,GO:0005575,GO:0005634,GO:0005886,GO:0005901,GO:0007009,GO:0008150,GO:0008289,GO:0012506,GO:0016020,GO:0016021,GO:0016043,GO:0030659,GO:0031090,GO:0031410,GO:0031965,GO:0031982,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044433,GO:0044444,GO:0044446,GO:0044459,GO:0044464,GO:0044699,GO:0044802,GO:0045121,GO:0061024,GO:0071840""",NA,NA,"0","SymEnriched"
"AIPGENE26155",2.03458269164397e-07,1.59860068629169e-06,-2.0776508051891,27.7205389838739,27.0123693470209,26.7530611194395,26.7402080117321,26.8720881612244,26.2427527353504,26.4698021129087,28.5722937617765,28.4387873493683,28.3783339783347,29.1523597967678,28.6985032208365,29.3159082117268,"Swiss-Prot","sp|Q26636|CATL_SARPE","Cathepsin L OS=Sarcophaga peregrina PE=1 SV=1",321,339,343.2,343.2,"171/312","54.81%","93.15%",4.96e-115,"""GO:0000323,GO:0003674,GO:0003824,GO:0005575,GO:0005764,GO:0005773,GO:0006508,GO:0007275,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0009987,GO:0016787,GO:0019538,GO:0030154,GO:0032501,GO:0032502,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0044767,GO:0048869,GO:0070011,GO:0071704""",NA,NA,"0","SymEnriched"
"AIPGENE17785",0.00376462263390805,0.00871807346799758,-2.07348929246329,26.1935999485581,NA,NA,24.416323412161,NA,NA,NA,26.5793119457194,25.9632660943775,27.0920085134277,25.8535443811325,27.0417186279723,26.4090266651163,"Swiss-Prot","sp|Q62636|RAP1B_RAT","Ras-related protein Rap-1b OS=Rattus norvegicus GN=Rap1b PE=2 SV=2",185,184,338.96,338.96,"164/184","89.13%","99.46%",7.36e-118,"""GO:0000166,GO:0001882,GO:0001883,GO:0001885,GO:0002064,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005737,GO:0005811,GO:0005829,GO:0005886,GO:0005911,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007165,GO:0007264,GO:0007265,GO:0008150,GO:0008152,GO:0008283,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009719,GO:0009987,GO:0010033,GO:0010243,GO:0014070,GO:0014074,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019003,GO:0019439,GO:0019637,GO:0019693,GO:0030054,GO:0032486,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032878,GO:0034641,GO:0034655,GO:0035556,GO:0035639,GO:0036094,GO:0042221,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044087,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0044767,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046683,GO:0046700,GO:0048468,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051591,GO:0051716,GO:0055086,GO:0061028,GO:0065007,GO:0070887,GO:0071310,GO:0071320,GO:0071407,GO:0071417,GO:0071495,GO:0071704,GO:0072521,GO:0072523,GO:0097159,GO:0097367,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1901888,GO:2000114""",0.506069723223413,0.0199112243163077,"0","SymEnriched"
"AIPGENE9926",5.14792206137277e-06,2.69653060357622e-05,-2.05618912081211,26.0360695433301,24.8391119236728,24.68512311029,25.1227627184638,24.7210849319339,25.053167552571,25.6265996606128,26.8037162520968,27.6723565008472,27.8967675938732,26.7396012194694,26.0985939768327,27.1739490792977,"Swiss-Prot","sp|P10477|GUNE_CLOTM","Endoglucanase E OS=Clostridium thermocellum GN=celE PE=1 SV=1",357,814,60.85,60.85,"52/184","28.26%","49.30%",7.66e-09,"""GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0005975,GO:0005976,GO:0006073,GO:0006629,GO:0008150,GO:0008152,GO:0008810,GO:0009056,GO:0009057,GO:0009251,GO:0009987,GO:0016052,GO:0016787,GO:0016788,GO:0016798,GO:0030243,GO:0030245,GO:0043170,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044699,GO:0044710,GO:0051273,GO:0051275,GO:0071704,GO:1901575""",NA,NA,"0","SymEnriched"
"AIPGENE473",6.03303707155311e-07,4.06306578288271e-06,-2.04486408040413,26.4393040595093,26.0058974043692,24.8354847382542,25.8994120382944,25.3412656874521,25.1740863561634,25.24508589131,27.3616158213444,27.0039244749296,27.3405232799386,27.6837673040867,27.4467577828632,27.9338279351056,"Swiss-Prot","sp|P05689|CATZ_BOVIN","Cathepsin Z OS=Bos taurus GN=CTSZ PE=2 SV=2",297,304,372.47,372.47,"174/271","64.21%","90.57%",1.87e-127,"""GO:0000323,GO:0003674,GO:0003824,GO:0005575,GO:0005764,GO:0005773,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0016787,GO:0019538,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0070011,GO:0071704""",NA,NA,"0","SymEnriched"
"AIPGENE3018",0.0255281212660231,0.0448656612162386,-2.0340817096333,28.396615119905,24.3210460131419,28.6241554956028,28.2356006154499,28.1628763680774,28.1211617263279,28.8466870815637,NA,NA,29.3798781628448,NA,29.9839863629178,29.8941442532191,"Swiss-Prot","sp|Q9UJM8|HAOX1_HUMAN","Hydroxyacid oxidase 1 OS=Homo sapiens GN=HAO1 PE=1 SV=1",362,370,347.05,347.05,"173/357","48.46%","95.03%",1.77e-115,"""GO:0000166,GO:0001561,GO:0003674,GO:0003824,GO:0003973,GO:0005102,GO:0005488,GO:0005515,GO:0005575,GO:0005777,GO:0005782,GO:0006066,GO:0006081,GO:0006082,GO:0006629,GO:0006631,GO:0006807,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0008891,GO:0009056,GO:0009062,GO:0009441,GO:0009987,GO:0010181,GO:0016042,GO:0016054,GO:0016491,GO:0016614,GO:0016623,GO:0016899,GO:0016903,GO:0019395,GO:0019752,GO:0030258,GO:0031907,GO:0031974,GO:0032553,GO:0032787,GO:0034308,GO:0034310,GO:0034440,GO:0034641,GO:0036094,GO:0042579,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044438,GO:0044439,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046164,GO:0046296,GO:0046395,GO:0046487,GO:0047969,GO:0048037,GO:0050662,GO:0050896,GO:0052852,GO:0052853,GO:0052854,GO:0055114,GO:0070013,GO:0071704,GO:0072329,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901575,GO:1901615,GO:1901616""",NA,NA,"0","SymEnriched"
"AIPGENE20564",2.05653602600537e-06,1.24524199739775e-05,-2.02948299211933,26.9293107208899,25.8935576553594,25.3260997302837,25.9943915912893,26.1562657233799,25.9799151173408,26.1371855313283,28.4539236659751,27.8073150358729,27.0902021487923,27.612232539386,28.6592325776065,28.0414073340646,"Swiss-Prot","sp|Q6RUV5|RAC1_RAT","Ras-related C3 botulinum toxin substrate 1 OS=Rattus norvegicus GN=Rac1 PE=1 SV=1",193,192,360.53,360.53,"170/192","88.54%","99.48%",3.71e-126,"""GO:0000139,GO:0000166,GO:0000902,GO:0000904,GO:0001817,GO:0001818,GO:0001882,GO:0001883,GO:0001891,GO:0001894,GO:0001932,GO:0001934,GO:0002093,GO:0002376,GO:0002551,GO:0003382,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005737,GO:0005802,GO:0005829,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006275,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006897,GO:0006911,GO:0006928,GO:0006935,GO:0006950,GO:0006970,GO:0006972,GO:0006996,GO:0007010,GO:0007015,GO:0007155,GO:0007165,GO:0007166,GO:0007264,GO:0007265,GO:0007411,GO:0008064,GO:0008150,GO:0008152,GO:0008283,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009605,GO:0009628,GO:0009653,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010324,GO:0010556,GO:0010557,GO:0010562,GO:0010591,GO:0010592,GO:0010604,GO:0010638,GO:0016020,GO:0016023,GO:0016043,GO:0016055,GO:0016192,GO:0016358,GO:0016462,GO:0016477,GO:0016601,GO:0016787,GO:0016817,GO:0016818,GO:0017016,GO:0017076,GO:0017111,GO:0017137,GO:0019001,GO:0019216,GO:0019219,GO:0019220,GO:0019222,GO:0019439,GO:0019637,GO:0019693,GO:0019897,GO:0019898,GO:0019899,GO:0019900,GO:0019901,GO:0021795,GO:0021799,GO:0021826,GO:0021831,GO:0021843,GO:0021885,GO:0022028,GO:0022029,GO:0022603,GO:0022607,GO:0022610,GO:0030027,GO:0030029,GO:0030030,GO:0030031,GO:0030032,GO:0030036,GO:0030154,GO:0030182,GO:0030334,GO:0030595,GO:0030742,GO:0030832,GO:0030833,GO:0030838,GO:0031090,GO:0031175,GO:0031253,GO:0031256,GO:0031267,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031334,GO:0031344,GO:0031346,GO:0031399,GO:0031401,GO:0031410,GO:0031529,GO:0031589,GO:0031982,GO:0031988,GO:0031996,GO:0032268,GO:0032270,GO:0032271,GO:0032273,GO:0032502,GO:0032535,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032587,GO:0032667,GO:0032707,GO:0032879,GO:0032956,GO:0032970,GO:0032989,GO:0032990,GO:0033043,GO:0033674,GO:0034330,GO:0034446,GO:0034641,GO:0034655,GO:0035556,GO:0035567,GO:0035639,GO:0036094,GO:0040011,GO:0040012,GO:0042221,GO:0042278,GO:0042325,GO:0042327,GO:0042330,GO:0042454,GO:0042470,GO:0042592,GO:0042995,GO:0043085,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043254,GO:0043549,GO:0043550,GO:0043551,GO:0043552,GO:0043652,GO:0043933,GO:0044087,GO:0044093,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044459,GO:0044463,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0044767,GO:0045216,GO:0045453,GO:0045740,GO:0045834,GO:0045935,GO:0045937,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0048518,GO:0048519,GO:0048522,GO:0048532,GO:0048598,GO:0048667,GO:0048770,GO:0048812,GO:0048813,GO:0048856,GO:0048858,GO:0048869,GO:0048870,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0050896,GO:0050900,GO:0051020,GO:0051052,GO:0051054,GO:0051128,GO:0051130,GO:0051171,GO:0051173,GO:0051174,GO:0051179,GO:0051234,GO:0051239,GO:0051241,GO:0051246,GO:0051247,GO:0051270,GO:0051338,GO:0051347,GO:0051493,GO:0051495,GO:0051641,GO:0051668,GO:0051716,GO:0055086,GO:0060071,GO:0060249,GO:0060255,GO:0060263,GO:0060326,GO:0060491,GO:0061024,GO:0065007,GO:0065008,GO:0065009,GO:0070887,GO:0071526,GO:0071542,GO:0071704,GO:0071822,GO:0071840,GO:0072521,GO:0072523,GO:0080090,GO:0090066,GO:0090103,GO:0090175,GO:0090218,GO:0097159,GO:0097178,GO:0097367,GO:0097485,GO:0097529,GO:0097531,GO:0097581,GO:0098588,GO:0098602,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658,GO:1902589,GO:1902743,GO:1902745,GO:2000026,GO:2000027,GO:2000112,GO:2000145""",0.820581795554448,1.34692002473726e-08,"0","SymEnriched"
